 cycle              dipMom          dipAccel          totalnorm
 0.844580E+01  0.639961E+00  0.125656E-01  0.904947E+00
 0.844604E+01  0.634714E+00  0.125418E-01  0.904940E+00
 0.844629E+01  0.629461E+00  0.125192E-01  0.904934E+00
 0.844653E+01  0.624200E+00  0.124977E-01  0.904928E+00
 0.844678E+01  0.618933E+00  0.124772E-01  0.904921E+00
 0.844702E+01  0.613660E+00  0.124576E-01  0.904915E+00
 0.844727E+01  0.608380E+00  0.124388E-01  0.904909E+00
 0.844751E+01  0.603094E+00  0.124205E-01  0.904902E+00
 0.844775E+01  0.597803E+00  0.124027E-01  0.904896E+00
 0.844800E+01  0.592505E+00  0.123853E-01  0.904890E+00
 0.844824E+01  0.587202E+00  0.123680E-01  0.904883E+00
 0.844849E+01  0.581893E+00  0.123509E-01  0.904877E+00
 0.844873E+01  0.576578E+00  0.123337E-01  0.904871E+00
 0.844897E+01  0.571259E+00  0.123164E-01  0.904865E+00
 0.844922E+01  0.565934E+00  0.122988E-01  0.904858E+00
 0.844946E+01  0.560605E+00  0.122808E-01  0.904852E+00
 0.844971E+01  0.555271E+00  0.122623E-01  0.904846E+00
 0.844995E+01  0.549932E+00  0.122431E-01  0.904840E+00
 0.845020E+01  0.544588E+00  0.122232E-01  0.904833E+00
 0.845044E+01  0.539241E+00  0.122025E-01  0.904827E+00
 0.845068E+01  0.533889E+00  0.121807E-01  0.904821E+00
 0.845093E+01  0.528533E+00  0.121579E-01  0.904815E+00
 0.845117E+01  0.523174E+00  0.121339E-01  0.904809E+00
 0.845142E+01  0.517810E+00  0.121087E-01  0.904802E+00
 0.845166E+01  0.512443E+00  0.120821E-01  0.904796E+00
 0.845190E+01  0.507073E+00  0.120541E-01  0.904790E+00
 0.845215E+01  0.501700E+00  0.120245E-01  0.904784E+00
 0.845239E+01  0.496323E+00  0.119933E-01  0.904778E+00
 0.845264E+01  0.490943E+00  0.119605E-01  0.904771E+00
 0.845288E+01  0.485561E+00  0.119259E-01  0.904765E+00
 0.845312E+01  0.480176E+00  0.118895E-01  0.904759E+00
 0.845337E+01  0.474788E+00  0.118513E-01  0.904753E+00
 0.845361E+01  0.469398E+00  0.118112E-01  0.904747E+00
 0.845386E+01  0.464006E+00  0.117690E-01  0.904741E+00
 0.845410E+01  0.458612E+00  0.117249E-01  0.904734E+00
 0.845435E+01  0.453216E+00  0.116788E-01  0.904728E+00
 0.845459E+01  0.447818E+00  0.116306E-01  0.904722E+00
 0.845483E+01  0.442418E+00  0.115803E-01  0.904716E+00
 0.845508E+01  0.437017E+00  0.115279E-01  0.904710E+00
 0.845532E+01  0.431614E+00  0.114734E-01  0.904704E+00
 0.845557E+01  0.426210E+00  0.114168E-01  0.904698E+00
 0.845581E+01  0.420805E+00  0.113580E-01  0.904691E+00
 0.845605E+01  0.415399E+00  0.112971E-01  0.904685E+00
 0.845630E+01  0.409992E+00  0.112341E-01  0.904679E+00
 0.845654E+01  0.404585E+00  0.111690E-01  0.904673E+00
 0.845679E+01  0.399177E+00  0.111018E-01  0.904667E+00
 0.845703E+01  0.393768E+00  0.110325E-01  0.904661E+00
 0.845728E+01  0.388359E+00  0.109612E-01  0.904655E+00
 0.845752E+01  0.382950E+00  0.108880E-01  0.904648E+00
 0.845776E+01  0.377541E+00  0.108128E-01  0.904642E+00
 0.845801E+01  0.372132E+00  0.107356E-01  0.904636E+00
 0.845825E+01  0.366724E+00  0.106567E-01  0.904630E+00
 0.845850E+01  0.361315E+00  0.105759E-01  0.904624E+00
 0.845874E+01  0.355908E+00  0.104934E-01  0.904618E+00
 0.845898E+01  0.350500E+00  0.104092E-01  0.904612E+00
 0.845923E+01  0.345094E+00  0.103234E-01  0.904605E+00
 0.845947E+01  0.339689E+00  0.102361E-01  0.904599E+00
 0.845972E+01  0.334284E+00  0.101473E-01  0.904593E+00
 0.845996E+01  0.328881E+00  0.100572E-01  0.904587E+00
 0.846021E+01  0.323479E+00  0.996570E-02  0.904581E+00
 0.846045E+01  0.318078E+00  0.987303E-02  0.904575E+00
 0.846069E+01  0.312680E+00  0.977924E-02  0.904568E+00
 0.846094E+01  0.307282E+00  0.968441E-02  0.904562E+00
 0.846118E+01  0.301887E+00  0.958865E-02  0.904556E+00
 0.846143E+01  0.296494E+00  0.949204E-02  0.904550E+00
 0.846167E+01  0.291103E+00  0.939469E-02  0.904544E+00
 0.846191E+01  0.285714E+00  0.929669E-02  0.904537E+00
 0.846216E+01  0.280327E+00  0.919814E-02  0.904531E+00
 0.846240E+01  0.274943E+00  0.909915E-02  0.904525E+00
 0.846265E+01  0.269562E+00  0.899981E-02  0.904519E+00
 0.846289E+01  0.264184E+00  0.890024E-02  0.904512E+00
 0.846313E+01  0.258808E+00  0.880054E-02  0.904506E+00
 0.846338E+01  0.253436E+00  0.870080E-02  0.904500E+00
 0.846362E+01  0.248067E+00  0.860114E-02  0.904494E+00
 0.846387E+01  0.242702E+00  0.850165E-02  0.904487E+00
 0.846411E+01  0.237340E+00  0.840244E-02  0.904481E+00
 0.846436E+01  0.231982E+00  0.830362E-02  0.904475E+00
 0.846460E+01  0.226628E+00  0.820527E-02  0.904469E+00
 0.846484E+01  0.221278E+00  0.810751E-02  0.904462E+00
 0.846509E+01  0.215932E+00  0.801042E-02  0.904456E+00
 0.846533E+01  0.210590E+00  0.791410E-02  0.904450E+00
 0.846558E+01  0.205254E+00  0.781865E-02  0.904443E+00
 0.846582E+01  0.199921E+00  0.772415E-02  0.904437E+00
 0.846606E+01  0.194594E+00  0.763068E-02  0.904430E+00
 0.846631E+01  0.189272E+00  0.753834E-02  0.904424E+00
 0.846655E+01  0.183955E+00  0.744720E-02  0.904418E+00
 0.846680E+01  0.178644E+00  0.735733E-02  0.904411E+00
 0.846704E+01  0.173338E+00  0.726881E-02  0.904405E+00
 0.846729E+01  0.168038E+00  0.718171E-02  0.904398E+00
 0.846753E+01  0.162744E+00  0.709609E-02  0.904392E+00
 0.846777E+01  0.157456E+00  0.701200E-02  0.904385E+00
 0.846802E+01  0.152175E+00  0.692951E-02  0.904379E+00
 0.846826E+01  0.146900E+00  0.684866E-02  0.904372E+00
 0.846851E+01  0.141631E+00  0.676949E-02  0.904366E+00
 0.846875E+01  0.136370E+00  0.669205E-02  0.904359E+00
 0.846899E+01  0.131116E+00  0.661637E-02  0.904353E+00
 0.846924E+01  0.125869E+00  0.654248E-02  0.904346E+00
 0.846948E+01  0.120630E+00  0.647040E-02  0.904340E+00
 0.846973E+01  0.115398E+00  0.640015E-02  0.904333E+00
 0.846997E+01  0.110175E+00  0.633175E-02  0.904326E+00
 0.847021E+01  0.104959E+00  0.626520E-02  0.904320E+00
 0.847046E+01  0.997519E-01  0.620051E-02  0.904313E+00
 0.847070E+01  0.945533E-01  0.613768E-02  0.904306E+00
 0.847095E+01  0.893634E-01  0.607669E-02  0.904300E+00
 0.847119E+01  0.841826E-01  0.601754E-02  0.904293E+00
 0.847144E+01  0.790110E-01  0.596020E-02  0.904286E+00
 0.847168E+01  0.738488E-01  0.590465E-02  0.904279E+00
 0.847192E+01  0.686962E-01  0.585088E-02  0.904272E+00
 0.847217E+01  0.635535E-01  0.579883E-02  0.904266E+00
 0.847241E+01  0.584208E-01  0.574848E-02  0.904259E+00
 0.847266E+01  0.532985E-01  0.569978E-02  0.904252E+00
 0.847290E+01  0.481867E-01  0.565268E-02  0.904245E+00
 0.847314E+01  0.430857E-01  0.560714E-02  0.904238E+00
 0.847339E+01  0.379956E-01  0.556309E-02  0.904231E+00
 0.847363E+01  0.329168E-01  0.552048E-02  0.904224E+00
 0.847388E+01  0.278493E-01  0.547923E-02  0.904217E+00
 0.847412E+01  0.227935E-01  0.543929E-02  0.904210E+00
 0.847437E+01  0.177496E-01  0.540058E-02  0.904203E+00
 0.847461E+01  0.127179E-01  0.536302E-02  0.904196E+00
 0.847485E+01  0.769840E-02  0.532653E-02  0.904189E+00
 0.847510E+01  0.269149E-02  0.529103E-02  0.904182E+00
 0.847534E+01 -0.230262E-02  0.525643E-02  0.904174E+00
 0.847559E+01 -0.728373E-02  0.522265E-02  0.904167E+00
 0.847583E+01 -0.122516E-01  0.518959E-02  0.904160E+00
 0.847607E+01 -0.172060E-01  0.515716E-02  0.904153E+00
 0.847632E+01 -0.221468E-01  0.512527E-02  0.904145E+00
 0.847656E+01 -0.270736E-01  0.509381E-02  0.904138E+00
 0.847681E+01 -0.319863E-01  0.506268E-02  0.904131E+00
 0.847705E+01 -0.368847E-01  0.503179E-02  0.904123E+00
 0.847729E+01 -0.417686E-01  0.500104E-02  0.904116E+00
 0.847754E+01 -0.466377E-01  0.497031E-02  0.904108E+00
 0.847778E+01 -0.514918E-01  0.493950E-02  0.904101E+00
 0.847803E+01 -0.563307E-01  0.490852E-02  0.904093E+00
 0.847827E+01 -0.611542E-01  0.487725E-02  0.904086E+00
 0.847852E+01 -0.659622E-01  0.484559E-02  0.904078E+00
 0.847876E+01 -0.707543E-01  0.481342E-02  0.904071E+00
 0.847900E+01 -0.755305E-01  0.478066E-02  0.904063E+00
 0.847925E+01 -0.802904E-01  0.474719E-02  0.904055E+00
 0.847949E+01 -0.850340E-01  0.471290E-02  0.904048E+00
 0.847974E+01 -0.897610E-01  0.467769E-02  0.904040E+00
 0.847998E+01 -0.944713E-01  0.464147E-02  0.904032E+00
 0.848022E+01 -0.991647E-01  0.460412E-02  0.904024E+00
 0.848047E+01 -0.103841E+00  0.456555E-02  0.904016E+00
 0.848071E+01 -0.108500E+00  0.452566E-02  0.904008E+00
 0.848096E+01 -0.113141E+00  0.448436E-02  0.904001E+00
 0.848120E+01 -0.117765E+00  0.444154E-02  0.903993E+00
 0.848145E+01 -0.122371E+00  0.439713E-02  0.903985E+00
 0.848169E+01 -0.126960E+00  0.435102E-02  0.903976E+00
 0.848193E+01 -0.131530E+00  0.430314E-02  0.903968E+00
 0.848218E+01 -0.136082E+00  0.425340E-02  0.903960E+00
 0.848242E+01 -0.140615E+00  0.420172E-02  0.903952E+00
 0.848267E+01 -0.145130E+00  0.414803E-02  0.903944E+00
 0.848291E+01 -0.149627E+00  0.409225E-02  0.903936E+00
 0.848315E+01 -0.154105E+00  0.403432E-02  0.903927E+00
 0.848340E+01 -0.158564E+00  0.397417E-02  0.903919E+00
 0.848364E+01 -0.163004E+00  0.391174E-02  0.903911E+00
 0.848389E+01 -0.167425E+00  0.384698E-02  0.903902E+00
 0.848413E+01 -0.171826E+00  0.377984E-02  0.903894E+00
 0.848438E+01 -0.176209E+00  0.371027E-02  0.903885E+00
 0.848462E+01 -0.180572E+00  0.363822E-02  0.903877E+00
 0.848486E+01 -0.184916E+00  0.356368E-02  0.903868E+00
 0.848511E+01 -0.189241E+00  0.348659E-02  0.903860E+00
 0.848535E+01 -0.193545E+00  0.340695E-02  0.903851E+00
 0.848560E+01 -0.197831E+00  0.332472E-02  0.903842E+00
 0.848584E+01 -0.202096E+00  0.323990E-02  0.903833E+00
 0.848608E+01 -0.206342E+00  0.315247E-02  0.903825E+00
 0.848633E+01 -0.210569E+00  0.306243E-02  0.903816E+00
 0.848657E+01 -0.214775E+00  0.296979E-02  0.903807E+00
 0.848682E+01 -0.218962E+00  0.287454E-02  0.903798E+00
 0.848706E+01 -0.223129E+00  0.277671E-02  0.903789E+00
 0.848730E+01 -0.227276E+00  0.267630E-02  0.903780E+00
 0.848755E+01 -0.231403E+00  0.257335E-02  0.903771E+00
 0.848779E+01 -0.235511E+00  0.246788E-02  0.903762E+00
 0.848804E+01 -0.239599E+00  0.235992E-02  0.903753E+00
 0.848828E+01 -0.243667E+00  0.224952E-02  0.903744E+00
 0.848853E+01 -0.247716E+00  0.213672E-02  0.903735E+00
 0.848877E+01 -0.251744E+00  0.202157E-02  0.903725E+00
 0.848901E+01 -0.255753E+00  0.190413E-02  0.903716E+00
 0.848926E+01 -0.259743E+00  0.178445E-02  0.903707E+00
 0.848950E+01 -0.263713E+00  0.166260E-02  0.903698E+00
 0.848975E+01 -0.267664E+00  0.153865E-02  0.903688E+00
 0.848999E+01 -0.271595E+00  0.141268E-02  0.903679E+00
 0.849023E+01 -0.275507E+00  0.128476E-02  0.903669E+00
 0.849048E+01 -0.279399E+00  0.115497E-02  0.903660E+00
 0.849072E+01 -0.283273E+00  0.102342E-02  0.903650E+00
 0.849097E+01 -0.287127E+00  0.890180E-03  0.903641E+00
 0.849121E+01 -0.290963E+00  0.755355E-03  0.903631E+00
 0.849146E+01 -0.294779E+00  0.619044E-03  0.903621E+00
 0.849170E+01 -0.298578E+00  0.481351E-03  0.903612E+00
 0.849194E+01 -0.302357E+00  0.342380E-03  0.903602E+00
 0.849219E+01 -0.306118E+00  0.202242E-03  0.903592E+00
 0.849243E+01 -0.309861E+00  0.610502E-04  0.903582E+00
 0.849268E+01 -0.313586E+00 -0.810814E-04  0.903572E+00
 0.849292E+01 -0.317292E+00 -0.224035E-03  0.903562E+00
 0.849316E+01 -0.320981E+00 -0.367691E-03  0.903552E+00
 0.849341E+01 -0.324652E+00 -0.511928E-03  0.903542E+00
 0.849365E+01 -0.328306E+00 -0.656623E-03  0.903532E+00
 0.849390E+01 -0.331942E+00 -0.801652E-03  0.903522E+00
 0.849414E+01 -0.335562E+00 -0.946888E-03  0.903512E+00
 0.849438E+01 -0.339164E+00 -0.109221E-02  0.903502E+00
 0.849463E+01 -0.342749E+00 -0.123748E-02  0.903492E+00
 0.849487E+01 -0.346318E+00 -0.138257E-02  0.903482E+00
 0.849512E+01 -0.349871E+00 -0.152737E-02  0.903472E+00
 0.849536E+01 -0.353407E+00 -0.167173E-02  0.903461E+00
 0.849561E+01 -0.356928E+00 -0.181554E-02  0.903451E+00
 0.849585E+01 -0.360433E+00 -0.195866E-02  0.903441E+00
 0.849609E+01 -0.363922E+00 -0.210096E-02  0.903430E+00
 0.849634E+01 -0.367396E+00 -0.224233E-02  0.903420E+00
 0.849658E+01 -0.370855E+00 -0.238264E-02  0.903409E+00
 0.849683E+01 -0.374299E+00 -0.252175E-02  0.903399E+00
 0.849707E+01 -0.377729E+00 -0.265956E-02  0.903388E+00
 0.849731E+01 -0.381144E+00 -0.279593E-02  0.903378E+00
 0.849756E+01 -0.384545E+00 -0.293076E-02  0.903367E+00
 0.849780E+01 -0.387933E+00 -0.306392E-02  0.903357E+00
 0.849805E+01 -0.391307E+00 -0.319530E-02  0.903346E+00
 0.849829E+01 -0.394667E+00 -0.332478E-02  0.903335E+00
 0.849854E+01 -0.398015E+00 -0.345227E-02  0.903325E+00
 0.849878E+01 -0.401350E+00 -0.357765E-02  0.903314E+00
 0.849902E+01 -0.404672E+00 -0.370082E-02  0.903303E+00
 0.849927E+01 -0.407982E+00 -0.382168E-02  0.903292E+00
 0.849951E+01 -0.411280E+00 -0.394014E-02  0.903281E+00
 0.849976E+01 -0.414566E+00 -0.405610E-02  0.903271E+00
 0.850000E+01 -0.417841E+00 -0.416948E-02  0.903260E+00
 0.850024E+01 -0.421104E+00 -0.428019E-02  0.903249E+00
 0.850049E+01 -0.424357E+00 -0.438816E-02  0.903238E+00
 0.850073E+01 -0.427599E+00 -0.449331E-02  0.903227E+00
 0.850098E+01 -0.430831E+00 -0.459556E-02  0.903216E+00
 0.850122E+01 -0.434053E+00 -0.469487E-02  0.903205E+00
 0.850146E+01 -0.437265E+00 -0.479116E-02  0.903194E+00
 0.850171E+01 -0.440467E+00 -0.488438E-02  0.903183E+00
 0.850195E+01 -0.443661E+00 -0.497448E-02  0.903172E+00
 0.850220E+01 -0.446845E+00 -0.506142E-02  0.903161E+00
 0.850244E+01 -0.450021E+00 -0.514515E-02  0.903150E+00
 0.850269E+01 -0.453189E+00 -0.522564E-02  0.903138E+00
 0.850293E+01 -0.456348E+00 -0.530287E-02  0.903127E+00
 0.850317E+01 -0.459500E+00 -0.537680E-02  0.903116E+00
 0.850342E+01 -0.462644E+00 -0.544742E-02  0.903105E+00
 0.850366E+01 -0.465782E+00 -0.551471E-02  0.903094E+00
 0.850391E+01 -0.468912E+00 -0.557867E-02  0.903082E+00
 0.850415E+01 -0.472036E+00 -0.563929E-02  0.903071E+00
 0.850439E+01 -0.475153E+00 -0.569658E-02  0.903060E+00
 0.850464E+01 -0.478265E+00 -0.575053E-02  0.903049E+00
 0.850488E+01 -0.481371E+00 -0.580116E-02  0.903037E+00
 0.850513E+01 -0.484471E+00 -0.584849E-02  0.903026E+00
 0.850537E+01 -0.487566E+00 -0.589254E-02  0.903015E+00
 0.850562E+01 -0.490657E+00 -0.593333E-02  0.903004E+00
 0.850586E+01 -0.493742E+00 -0.597090E-02  0.902992E+00
 0.850610E+01 -0.496824E+00 -0.600528E-02  0.902981E+00
 0.850635E+01 -0.499901E+00 -0.603651E-02  0.902969E+00
 0.850659E+01 -0.502975E+00 -0.606464E-02  0.902958E+00
 0.850684E+01 -0.506046E+00 -0.608972E-02  0.902947E+00
 0.850708E+01 -0.509113E+00 -0.611180E-02  0.902935E+00
 0.850732E+01 -0.512177E+00 -0.613095E-02  0.902924E+00
 0.850757E+01 -0.515239E+00 -0.614721E-02  0.902913E+00
 0.850781E+01 -0.518299E+00 -0.616067E-02  0.902901E+00
 0.850806E+01 -0.521356E+00 -0.617139E-02  0.902890E+00
 0.850830E+01 -0.524412E+00 -0.617945E-02  0.902878E+00
 0.850854E+01 -0.527466E+00 -0.618492E-02  0.902867E+00
 0.850879E+01 -0.530519E+00 -0.618789E-02  0.902855E+00
 0.850903E+01 -0.533571E+00 -0.618844E-02  0.902844E+00
 0.850928E+01 -0.536622E+00 -0.618666E-02  0.902833E+00
 0.850952E+01 -0.539673E+00 -0.618264E-02  0.902821E+00
 0.850977E+01 -0.542723E+00 -0.617648E-02  0.902810E+00
 0.851001E+01 -0.545774E+00 -0.616827E-02  0.902798E+00
 0.851025E+01 -0.548825E+00 -0.615811E-02  0.902787E+00
 0.851050E+01 -0.551876E+00 -0.614611E-02  0.902776E+00
 0.851074E+01 -0.554929E+00 -0.613235E-02  0.902764E+00
 0.851099E+01 -0.557982E+00 -0.611695E-02  0.902753E+00
 0.851123E+01 -0.561037E+00 -0.610002E-02  0.902741E+00
 0.851147E+01 -0.564093E+00 -0.608165E-02  0.902730E+00
 0.851172E+01 -0.567152E+00 -0.606196E-02  0.902718E+00
 0.851196E+01 -0.570212E+00 -0.604106E-02  0.902707E+00
 0.851221E+01 -0.573274E+00 -0.601905E-02  0.902696E+00
 0.851245E+01 -0.576339E+00 -0.599605E-02  0.902684E+00
 0.851270E+01 -0.579407E+00 -0.597217E-02  0.902673E+00
 0.851294E+01 -0.582478E+00 -0.594751E-02  0.902662E+00
 0.851318E+01 -0.585551E+00 -0.592219E-02  0.902650E+00
 0.851343E+01 -0.588629E+00 -0.589632E-02  0.902639E+00
 0.851367E+01 -0.591710E+00 -0.587002E-02  0.902627E+00
 0.851392E+01 -0.594794E+00 -0.584338E-02  0.902616E+00
 0.851416E+01 -0.597883E+00 -0.581653E-02  0.902605E+00
 0.851440E+01 -0.600976E+00 -0.578956E-02  0.902593E+00
 0.851465E+01 -0.604074E+00 -0.576260E-02  0.902582E+00
 0.851489E+01 -0.607176E+00 -0.573574E-02  0.902571E+00
 0.851514E+01 -0.610283E+00 -0.570909E-02  0.902560E+00
 0.851538E+01 -0.613395E+00 -0.568276E-02  0.902548E+00
 0.851562E+01 -0.616513E+00 -0.565685E-02  0.902537E+00
 0.851587E+01 -0.619636E+00 -0.563145E-02  0.902526E+00
 0.851611E+01 -0.622764E+00 -0.560668E-02  0.902515E+00
 0.851636E+01 -0.625899E+00 -0.558262E-02  0.902504E+00
 0.851660E+01 -0.629039E+00 -0.555938E-02  0.902492E+00
 0.851685E+01 -0.632186E+00 -0.553703E-02  0.902481E+00
 0.851709E+01 -0.635339E+00 -0.551568E-02  0.902470E+00
 0.851733E+01 -0.638498E+00 -0.549541E-02  0.902459E+00
 0.851758E+01 -0.641664E+00 -0.547629E-02  0.902448E+00
 0.851782E+01 -0.644838E+00 -0.545842E-02  0.902437E+00
 0.851807E+01 -0.648018E+00 -0.544187E-02  0.902426E+00
 0.851831E+01 -0.651205E+00 -0.542672E-02  0.902415E+00
 0.851855E+01 -0.654400E+00 -0.541303E-02  0.902404E+00
 0.851880E+01 -0.657602E+00 -0.540087E-02  0.902393E+00
 0.851904E+01 -0.660812E+00 -0.539030E-02  0.902382E+00
 0.851929E+01 -0.664030E+00 -0.538139E-02  0.902371E+00
 0.851953E+01 -0.667256E+00 -0.537420E-02  0.902360E+00
 0.851978E+01 -0.670490E+00 -0.536877E-02  0.902349E+00
 0.852002E+01 -0.673732E+00 -0.536516E-02  0.902338E+00
 0.852026E+01 -0.676982E+00 -0.536340E-02  0.902327E+00
 0.852051E+01 -0.680241E+00 -0.536356E-02  0.902316E+00
 0.852075E+01 -0.683509E+00 -0.536565E-02  0.902306E+00
 0.852100E+01 -0.686785E+00 -0.536973E-02  0.902295E+00
 0.852124E+01 -0.690070E+00 -0.537581E-02  0.902284E+00
 0.852148E+01 -0.693364E+00 -0.538393E-02  0.902273E+00
 0.852173E+01 -0.696667E+00 -0.539412E-02  0.902263E+00
 0.852197E+01 -0.699980E+00 -0.540639E-02  0.902252E+00
 0.852222E+01 -0.703302E+00 -0.542075E-02  0.902241E+00
 0.852246E+01 -0.706633E+00 -0.543723E-02  0.902231E+00
 0.852271E+01 -0.709973E+00 -0.545584E-02  0.902220E+00
 0.852295E+01 -0.713324E+00 -0.547657E-02  0.902210E+00
 0.852319E+01 -0.716684E+00 -0.549944E-02  0.902199E+00
 0.852344E+01 -0.720053E+00 -0.552444E-02  0.902189E+00
 0.852368E+01 -0.723433E+00 -0.555157E-02  0.902178E+00
 0.852393E+01 -0.726823E+00 -0.558082E-02  0.902168E+00
 0.852417E+01 -0.730222E+00 -0.561217E-02  0.902157E+00
 0.852441E+01 -0.733632E+00 -0.564562E-02  0.902147E+00
 0.852466E+01 -0.737052E+00 -0.568115E-02  0.902136E+00
 0.852490E+01 -0.740482E+00 -0.571874E-02  0.902126E+00
 0.852515E+01 -0.743923E+00 -0.575835E-02  0.902116E+00
 0.852539E+01 -0.747374E+00 -0.579997E-02  0.902106E+00
 0.852563E+01 -0.750835E+00 -0.584357E-02  0.902095E+00
 0.852588E+01 -0.754307E+00 -0.588910E-02  0.902085E+00
 0.852612E+01 -0.757789E+00 -0.593654E-02  0.902075E+00
 0.852637E+01 -0.761282E+00 -0.598585E-02  0.902065E+00
 0.852661E+01 -0.764785E+00 -0.603699E-02  0.902055E+00
 0.852686E+01 -0.768299E+00 -0.608991E-02  0.902045E+00
 0.852710E+01 -0.771824E+00 -0.614457E-02  0.902035E+00
 0.852734E+01 -0.775360E+00 -0.620092E-02  0.902025E+00
 0.852759E+01 -0.778906E+00 -0.625891E-02  0.902015E+00
 0.852783E+01 -0.782463E+00 -0.631848E-02  0.902005E+00
 0.852808E+01 -0.786031E+00 -0.637960E-02  0.901995E+00
 0.852832E+01 -0.789610E+00 -0.644220E-02  0.901985E+00
 0.852856E+01 -0.793200E+00 -0.650622E-02  0.901975E+00
 0.852881E+01 -0.796800E+00 -0.657160E-02  0.901965E+00
 0.852905E+01 -0.800412E+00 -0.663830E-02  0.901955E+00
 0.852930E+01 -0.804034E+00 -0.670624E-02  0.901946E+00
 0.852954E+01 -0.807667E+00 -0.677537E-02  0.901936E+00
 0.852979E+01 -0.811311E+00 -0.684562E-02  0.901926E+00
 0.853003E+01 -0.814966E+00 -0.691693E-02  0.901917E+00
 0.853027E+01 -0.818631E+00 -0.698923E-02  0.901907E+00
 0.853052E+01 -0.822308E+00 -0.706246E-02  0.901897E+00
 0.853076E+01 -0.825995E+00 -0.713656E-02  0.901888E+00
 0.853101E+01 -0.829693E+00 -0.721145E-02  0.901878E+00
 0.853125E+01 -0.833402E+00 -0.728708E-02  0.901869E+00
 0.853149E+01 -0.837122E+00 -0.736337E-02  0.901859E+00
 0.853174E+01 -0.840852E+00 -0.744025E-02  0.901850E+00
 0.853198E+01 -0.844593E+00 -0.751767E-02  0.901840E+00
 0.853223E+01 -0.848345E+00 -0.759555E-02  0.901831E+00
 0.853247E+01 -0.852108E+00 -0.767383E-02  0.901822E+00
 0.853271E+01 -0.855881E+00 -0.775244E-02  0.901812E+00
 0.853296E+01 -0.859664E+00 -0.783131E-02  0.901803E+00
 0.853320E+01 -0.863458E+00 -0.791039E-02  0.901794E+00
 0.853345E+01 -0.867263E+00 -0.798960E-02  0.901785E+00
 0.853369E+01 -0.871078E+00 -0.806889E-02  0.901775E+00
 0.853394E+01 -0.874903E+00 -0.814819E-02  0.901766E+00
 0.853418E+01 -0.878739E+00 -0.822744E-02  0.901757E+00
 0.853442E+01 -0.882585E+00 -0.830658E-02  0.901748E+00
 0.853467E+01 -0.886441E+00 -0.838556E-02  0.901739E+00
 0.853491E+01 -0.890307E+00 -0.846431E-02  0.901730E+00
 0.853516E+01 -0.894183E+00 -0.854278E-02  0.901721E+00
